"review.id","review.review_data","review.rating","review.title","review.review","review.verified_purchase","product.position.page","product.position.position","product.position.global_position","product.asin","product.keyword","product.price.discounted","product.price.current_price","product.price.currency","product.price.before_price","product.price.savings_amount","product.price.savings_percent","product.reviews.total_reviews","product.reviews.rating","product.url","product.score","product.sponsored","product.amazonChoice","product.bestSeller","product.amazonPrime","product.title","product.thumbnail"
"R3UFXBKK8CO91E","Reviewed in the United States on October 21, 2021",4,"Gift","Got it for my son, he like it so yah",true,1,1,"10","B07QVB51L9","corsair harpoon",true,24.99,"USD",29.99,5,16.67,6517,4.6,"https://www.amazon.com/dp/B07QVB51L9","29978.20",false,true,false,false,"Corsair Harpoon PRO - RGB Gaming Mouse - Lightweight Design - 12,000 DPI Optical Sensor, Wired Pro","https://m.media-amazon.com/images/I/618g5veUBwL._AC_UY218_.jpg"
"R3EAP2S20B8C06","Reviewed in the United States on October 19, 2021",1,"Wobbles/Isn't flat on bottom","It wobbles and isn't flat on bottom. Better off with basically any other mouse its super annoying.",true,1,1,"10","B07QVB51L9","corsair harpoon",true,24.99,"USD",29.99,5,16.67,6517,4.6,"https://www.amazon.com/dp/B07QVB51L9","29978.20",false,true,false,false,"Corsair Harpoon PRO - RGB Gaming Mouse - Lightweight Design - 12,000 DPI Optical Sensor, Wired Pro","https://m.media-amazon.com/images/I/618g5veUBwL._AC_UY218_.jpg"
"R245SAC2BPBJL9","Reviewed in the United States on October 18, 2021",1,"Cable is moldy out of the box. Everything else ok so far.","The photo speaks for itself.There're probably more of the same mouse (mice?) in pristine packaging sitting in a warehouse somewhere with the same moldy cable issue.Bought this for my son. Received it today (19 Oct 2021). Glad that I opened it for him. He might not have realized what the white stuff was. I had to wipe the mold off, re-wiped/clean the cable several times over - just to be sure.FYI - the mouse seems ok. My son's using it - without the cable.I'm giving it a 1-star due to this issue - hopefully that'll catch someone's attention. Otherwise, this is a value for money product, one that I believe deserve a 4+ star rating.",true,1,1,"10","B07QVB51L9","corsair harpoon",true,24.99,"USD",29.99,5,16.67,6517,4.6,"https://www.amazon.com/dp/B07QVB51L9","29978.20",false,true,false,false,"Corsair Harpoon PRO - RGB Gaming Mouse - Lightweight Design - 12,000 DPI Optical Sensor, Wired Pro","https://m.media-amazon.com/images/I/618g5veUBwL._AC_UY218_.jpg"
"R2H4LD1LNVL4IF","Reviewed in the United States on October 15, 2021",1,"Worst mouse ever","It is too small, materials feel cheap in hand, and lastly its just not it. Don't be like me and try to save money on a mouse and cost yourself more!",true,1,1,"10","B07QVB51L9","corsair harpoon",true,24.99,"USD",29.99,5,16.67,6517,4.6,"https://www.amazon.com/dp/B07QVB51L9","29978.20",false,true,false,false,"Corsair Harpoon PRO - RGB Gaming Mouse - Lightweight Design - 12,000 DPI Optical Sensor, Wired Pro","https://m.media-amazon.com/images/I/618g5veUBwL._AC_UY218_.jpg"
"R2S5LR7U4857T0","Reviewed in the United States on October 14, 2021",3,"Cheap but Hyped","It's honestly alright if you want to give a 12 year old something nice for their birthday.",true,1,1,"10","B07QVB51L9","corsair harpoon",true,24.99,"USD",29.99,5,16.67,6517,4.6,"https://www.amazon.com/dp/B07QVB51L9","29978.20",false,true,false,false,"Corsair Harpoon PRO - RGB Gaming Mouse - Lightweight Design - 12,000 DPI Optical Sensor, Wired Pro","https://m.media-amazon.com/images/I/618g5veUBwL._AC_UY218_.jpg"
"R3SPPPEWVA80JS","Reviewed in the United States on October 13, 2021",3,"Bluetooth suddenly stop working","since I bought this mouse it was working perfectly fine until a few months later when the Bluetooth stop. No matter what I do, it's not working and I can not get pair with any device suddenly even ones I used to... very heart broken about it since I was truly happy until it stop....Everything else working perfectly fine....",true,1,1,"10","B07QVB51L9","corsair harpoon",true,24.99,"USD",29.99,5,16.67,6517,4.6,"https://www.amazon.com/dp/B07QVB51L9","29978.20",false,true,false,false,"Corsair Harpoon PRO - RGB Gaming Mouse - Lightweight Design - 12,000 DPI Optical Sensor, Wired Pro","https://m.media-amazon.com/images/I/618g5veUBwL._AC_UY218_.jpg"
"R3CEL1HZCCK2RL","Reviewed in the United States on October 11, 2021",5,"Great medium-sized mouse","I bought this mouse to replace a Razer DeathAdder2 that turned out to be incompatible with my TESSMART KVM Switch. This mouse has lots of buttons, including a variable dpi button which I find actually useful. I use this mouse for work computing and a little light gaming. It is light and tracks smoothly. This mouse is a little small for my XL-glove-sized hands, but I use it all day and haven't cramped up yet.. The back-lighted Corsair logo is pretty cool too. Recommended.",true,1,1,"10","B07QVB51L9","corsair harpoon",true,24.99,"USD",29.99,5,16.67,6517,4.6,"https://www.amazon.com/dp/B07QVB51L9","29978.20",false,true,false,false,"Corsair Harpoon PRO - RGB Gaming Mouse - Lightweight Design - 12,000 DPI Optical Sensor, Wired Pro","https://m.media-amazon.com/images/I/618g5veUBwL._AC_UY218_.jpg"
"R1CO8AU9SDMA50","Reviewed in the United States on October 9, 2021",5,"Mouse is lagging all the time","I ordered this mouse because I wanted to switch to wireless mouse experience. I really like this mouse, nice and comfortable design and it fits perfectely in my hand with my claw grip.The only thing that keeps me back to give it 5 stars is the wireless modes. when I switch to 2.4GHz Slipstream wireless mode I get so much lags every 5 seconds which is awful for gaming, you just can't play games like this. When I switch to Bluetooth mode the amount of lags decrease but not completely and you can't controll the RGB lightning when using Bluetooth mode.I have to use the wired mode for smooth experience.UPDATE: I connected the 2.4GHz Slipstream receiver to the front panel and I have 0 lags, also can't notice any lags in bluetooth mode anymore.Advice: Don't connect the Slipstream receiver to the back of your PC and you won't get any lags.",true,1,1,"10","B07QVB51L9","corsair harpoon",true,24.99,"USD",29.99,5,16.67,6517,4.6,"https://www.amazon.com/dp/B07QVB51L9","29978.20",false,true,false,false,"Corsair Harpoon PRO - RGB Gaming Mouse - Lightweight Design - 12,000 DPI Optical Sensor, Wired Pro","https://m.media-amazon.com/images/I/618g5veUBwL._AC_UY218_.jpg"
"R28VP1UG2X51UE","Reviewed in the United States on October 8, 2021",5,"Replacement works","The first one I ordered was obviously not new. It was heavily used, dirty, and did not work. We returned it and the replacement is new, works, and exactly what we expected.",true,1,1,"10","B07QVB51L9","corsair harpoon",true,24.99,"USD",29.99,5,16.67,6517,4.6,"https://www.amazon.com/dp/B07QVB51L9","29978.20",false,true,false,false,"Corsair Harpoon PRO - RGB Gaming Mouse - Lightweight Design - 12,000 DPI Optical Sensor, Wired Pro","https://m.media-amazon.com/images/I/618g5veUBwL._AC_UY218_.jpg"
"R3D0RMM270RVHM","Reviewed in the United States on October 6, 2021",5,"Simple and has a nice feel","Fits nicely on hand. Customizable. Great price. Worth it.",true,1,1,"10","B07QVB51L9","corsair harpoon",true,24.99,"USD",29.99,5,16.67,6517,4.6,"https://www.amazon.com/dp/B07QVB51L9","29978.20",false,true,false,false,"Corsair Harpoon PRO - RGB Gaming Mouse - Lightweight Design - 12,000 DPI Optical Sensor, Wired Pro","https://m.media-amazon.com/images/I/618g5veUBwL._AC_UY218_.jpg"
