"review.id","review.review_data","review.rating","review.title","review.review","review.verified_purchase","product.position.page","product.position.position","product.position.global_position","product.asin","product.keyword","product.price.discounted","product.price.current_price","product.price.currency","product.price.before_price","product.price.savings_amount","product.price.savings_percent","product.reviews.total_reviews","product.reviews.rating","product.url","product.score","product.sponsored","product.amazonChoice","product.bestSeller","product.amazonPrime","product.title","product.thumbnail"
"R263485AYBOCN","Reviewed in the United States on October 20, 2021",5,"Just what I’ve been looking for","Using this keyboard for my Windows PC and Macbook. Flawless transfer!",true,1,1,"10","B07YJMY33H","keyboard keychron k1",false,0,"USD",0,0,0,241,4.4,"https://www.amazon.com/dp/B07YJMY33H","1060.40",false,false,false,false,"Keychron K1 Bluetooth Mechanical Keyboards, Wireless Gaming Keyboard with Low Profile Gateron Brown Switch/White LED Backl...","https://m.media-amazon.com/images/I/61FCeBB1CIL._AC_UY218_.jpg"
"RQ6Y43QX05NG0","Reviewed in the United States on October 18, 2021",3,"It is ok keyboard.","I wanted to love this keyboard and keep it for long, but after using it for a couple of weeks, I could not get to type faster. Bluetooth disconnects and I have to manually connect on my Mac at-least once in a day.The keys are tilted forward which are against the ergonomic design and no runner feet to adjust the height of the keyboard. You have to press the keys in the center to have it recognized.",true,1,1,"10","B07YJMY33H","keyboard keychron k1",false,0,"USD",0,0,0,241,4.4,"https://www.amazon.com/dp/B07YJMY33H","1060.40",false,false,false,false,"Keychron K1 Bluetooth Mechanical Keyboards, Wireless Gaming Keyboard with Low Profile Gateron Brown Switch/White LED Backl...","https://m.media-amazon.com/images/I/61FCeBB1CIL._AC_UY218_.jpg"
"R23FIGA2DVJE8W","Reviewed in the United States on October 14, 2021",3,"Good bluetooth Mac keyboard. Not the best for an all-around everyday home office keyboard","I've been using this keyboard for 9 months.Ordered this keyboard to pair with my new Mac Mini. i do not do a bunch of gaming. i bought this as my primary keyboard. i use it when i telework. Good: I really like that it has a switch to use as a Mac keyboard and take advantage of the key shortcuts (e.g. command-n). i like the mechanical feel - it has a great feel for typing.probably works great as a gaming keyboard.issues:it drains the battery in ~2 days.i could go in and mess with the light settings, turn it off every night or when i'm not using it to extend battery life, but thats a pain and not what i need for a daily use, home office keyboard.sometimes i just connect it and use it as a usb-c keyboard because i get tired of having to charge it. it is loud. others can hear it during a zoom or teams meeting. i will probably buy a different keyboard that is a better keyboard for daily and home office use.",true,1,1,"10","B07YJMY33H","keyboard keychron k1",false,0,"USD",0,0,0,241,4.4,"https://www.amazon.com/dp/B07YJMY33H","1060.40",false,false,false,false,"Keychron K1 Bluetooth Mechanical Keyboards, Wireless Gaming Keyboard with Low Profile Gateron Brown Switch/White LED Backl...","https://m.media-amazon.com/images/I/61FCeBB1CIL._AC_UY218_.jpg"
"R1HDM5NTVZDPFR","Reviewed in the United States on October 13, 2021",5,"It's a classy board that's universal.","The gateron switches(brown) to my surprise were very tastefully done, I was synergized with the keyboard nearly instant. I appreciate the tinier keys(spacing in between is just right), however I'm looking forward to more key cap options hopefully being provided by Keychron themselves. My sweaty sausages be leavin imprints on the caps. But if you intend to lug this around to be used universally, the ability to multitask 3 devices w/o the use of a dongle is brilliant *chef's kiss* but doesn't have a minimal carrying bag of any sort or feet for angle adjustment, and the great USB-C cable they included is just a wee bit shorter than I had wished to be.(but I know I'm being nit picky). I'll come update after a month.",true,1,1,"10","B07YJMY33H","keyboard keychron k1",false,0,"USD",0,0,0,241,4.4,"https://www.amazon.com/dp/B07YJMY33H","1060.40",false,false,false,false,"Keychron K1 Bluetooth Mechanical Keyboards, Wireless Gaming Keyboard with Low Profile Gateron Brown Switch/White LED Backl...","https://m.media-amazon.com/images/I/61FCeBB1CIL._AC_UY218_.jpg"
"R28XU47SWGNJJJ","Reviewed in the United States on October 1, 2021",5,"i f$&!ing live thus keyboard","great key responsiveness for coding. good level if key backlighting. quiet keyclicks but with a satisfying audible sound when pressed.",true,1,1,"10","B07YJMY33H","keyboard keychron k1",false,0,"USD",0,0,0,241,4.4,"https://www.amazon.com/dp/B07YJMY33H","1060.40",false,false,false,false,"Keychron K1 Bluetooth Mechanical Keyboards, Wireless Gaming Keyboard with Low Profile Gateron Brown Switch/White LED Backl...","https://m.media-amazon.com/images/I/61FCeBB1CIL._AC_UY218_.jpg"
"R20PJC3D3AM5FP","Reviewed in the United States on June 10, 2021",1,"NOT Satisfies","NOT Satisfies",true,1,1,"10","B07YJMY33H","keyboard keychron k1",false,0,"USD",0,0,0,241,4.4,"https://www.amazon.com/dp/B07YJMY33H","1060.40",false,false,false,false,"Keychron K1 Bluetooth Mechanical Keyboards, Wireless Gaming Keyboard with Low Profile Gateron Brown Switch/White LED Backl...","https://m.media-amazon.com/images/I/61FCeBB1CIL._AC_UY218_.jpg"
"R3F4D9LFNSJEKO","Reviewed in the United States on June 8, 2021",5,"Love this","Works great for coding and gaming. I like that it’s not as thick as most of the other mechanical keyboards I’ve seen.",true,1,1,"10","B07YJMY33H","keyboard keychron k1",false,0,"USD",0,0,0,241,4.4,"https://www.amazon.com/dp/B07YJMY33H","1060.40",false,false,false,false,"Keychron K1 Bluetooth Mechanical Keyboards, Wireless Gaming Keyboard with Low Profile Gateron Brown Switch/White LED Backl...","https://m.media-amazon.com/images/I/61FCeBB1CIL._AC_UY218_.jpg"
"R3ULEX4MGOK6F7","Reviewed in the United States on May 16, 2021",3,"Too much hype, the red is not as crisp as expected","I don’t know what is the hype. I watched a lot good reviews online and decide to give it a try. I got the red. But the key press feels like quite damped, no where near as crisp as my Logitech red. It could be because of low profile nature. I compared with it Logitech k810 which is an old chocolate key styled keyboard and have similar key stroke depth. The k810 is much more satisfying to type.",true,1,1,"10","B07YJMY33H","keyboard keychron k1",false,0,"USD",0,0,0,241,4.4,"https://www.amazon.com/dp/B07YJMY33H","1060.40",false,false,false,false,"Keychron K1 Bluetooth Mechanical Keyboards, Wireless Gaming Keyboard with Low Profile Gateron Brown Switch/White LED Backl...","https://m.media-amazon.com/images/I/61FCeBB1CIL._AC_UY218_.jpg"
"R3JT7DH9445RR3","Reviewed in the United States on May 11, 2021",4,"Addicted to how typing on this feels","Love everything about this keyboard and the switches.Soft and low force needed to press, very linear motion. Very short range of motion, more than the MacBook Pro and magic keyboard and way less than a regular mechanical keyboard. Basically, the Goldilocks spot!The sound it makes is very pleasing, a soft click as the keys bounce back with light force.If you work on a keyboard all day, find a keyboard you are comfortable with. I feel so much better working on this than my past keyboards (Microsoft sculpt, apple magic keyboard, cherry mx blue keyboard)Looking forward to the K3 with optical switchesEdit: after using this for a few weeks, I realized that the angle of the keyboard is very flat and the back needs to be tilted up. Strangely, this keyboard doesn't come with fold out feet that even cheap $30 keyboards have. Deducted 1 star for this as I'm ordering some rubber feet to stick to the bottom of this keyboard.",true,1,1,"10","B07YJMY33H","keyboard keychron k1",false,0,"USD",0,0,0,241,4.4,"https://www.amazon.com/dp/B07YJMY33H","1060.40",false,false,false,false,"Keychron K1 Bluetooth Mechanical Keyboards, Wireless Gaming Keyboard with Low Profile Gateron Brown Switch/White LED Backl...","https://m.media-amazon.com/images/I/61FCeBB1CIL._AC_UY218_.jpg"
"R3LOSPK4C0VNHV","Reviewed in the United States on May 6, 2021",5,"Works great and looks great","Keyboard has a nice click and has a nice tactile feedback, and easy to connect via Bluetooth. For the price the feel and quality of the keyboard is great. No complaints so far",true,1,1,"10","B07YJMY33H","keyboard keychron k1",false,0,"USD",0,0,0,241,4.4,"https://www.amazon.com/dp/B07YJMY33H","1060.40",false,false,false,false,"Keychron K1 Bluetooth Mechanical Keyboards, Wireless Gaming Keyboard with Low Profile Gateron Brown Switch/White LED Backl...","https://m.media-amazon.com/images/I/61FCeBB1CIL._AC_UY218_.jpg"
